,Time,Analytical_Value,Delta,Short_Position,Gamma,Theta,Speed,Vega,Setting
2238,0.8828451882845189,0.02631507705941255,-0.16048782046856325,90812.5052351379,0.837816323758535,-0.32015228561789844,-1.845815182168086,0.1670578219024673,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2239,0.8814504881450488,0.026712718168186045,-0.16159181633681452,91437.20454423454,0.8366079725992526,-0.31984599995300633,-1.8282940010448416,0.1688027958977911,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2240,0.8800557880055788,0.027109562219792493,-0.16267939256263886,92052.61275037086,0.8353707868426161,-0.3195276105373319,-1.811098288924202,0.17053614677928364,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2241,0.8786610878661087,0.02750559747330361,-0.16375089851343994,92658.92754411974,0.8341066082245003,-0.3191978173256203,-1.79422009495382,0.1722580495584594,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2242,0.8772663877266388,0.027900813043273964,-0.16480667403420446,93256.34122776646,0.8328171784189444,-0.3188572832016451,-1.7776516741526485,0.1739686758321685,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2243,0.8758716875871688,0.028295198852050618,-0.16584704974066677,93845.0408811967,0.831504144897388,-0.3185066361225923,-1.7613854843586942,0.175668193832833,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2244,0.8744769874476988,0.028688745584905084,-0.16687234730414813,94425.2085230737,0.8301690664084099,-0.31814647112560906,-1.7454141828532475,0.1773567684810576,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2245,0.8730822873082287,0.029081444647797272,-0.16788287972810811,94997.02126732565,0.8288134181050365,-0.3177773522062923,-1.7297306227227116,0.1790345614401567,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2246,0.8716875871687587,0.029473288127608854,-0.16887895161647148,95560.65147497927,0.827438596344596,-0.3173998140781409,-1.7143278490111407,0.1807017311721967,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2247,0.8702928870292888,0.02986426875468068,-0.16986085943382734,96116.26690139424,0.8260459231841547,-0.31701436382129905,-1.6991990947095386,0.18235843299519705,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2248,0.8688981868898187,0.030254379867512615,-0.17082889175761906,96664.03083896569,0.8246366505928093,-0.3166214824282823,-1.684337776621817,0.1840048191411788,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2249,0.8675034867503487,0.03064361537948629,-0.1717833295224631,97204.10225537259,0.8232119644004864,-0.3162216262537954,-1.6697374911418854,0.18564103881478666,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2250,0.8661087866108786,0.0310319697474844,-0.17272444625674988,97736.63592745914,0.8217729880014127,-0.3158152283752149,-1.6553920099716042,0.18726723825224847,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2251,0.8647140864714087,0.03141943794228769,-0.17365250831169265,98261.7825708428,0.8203207858290502,-0.31540269986981595,-1.6412952758052253,0.18888356078045734,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2252,0.8633193863319386,0.03180601542063949,-0.1745677750829996,98779.68896534792,0.8188563666180324,-0.31498443101437057,-1.6274413980022437,0.1904901468759991,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2253,0.8619246861924686,0.03219169809887684,-0.17547049922534974,99290.49807636776,0.8173806864675,-0.3145607924123325,-1.6138246482674778,0.19208713422396348,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2254,0.8605299860529986,0.03257648232802751,-0.17636092685986393,99794.34917226242,0.8158946517191409,-0.31413213605343215,-1.6004394563543216,0.1936746577764037,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2255,0.8591352859135286,0.03296036487029014,-0.1772392977747559,100291.3779378979,0.8143991216622988,-0.31369879631016356,-1.587280405804776,0.19525284981032265,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2256,0.8577405857740585,0.03334334287680718,-0.1781058456193626,100781.71658443873,0.8128949110775872,-0.313261090875312,-1.5743422297376182,0.19682183998508876,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2257,0.8563458856345886,0.033725413866661114,-0.17896079809174092,101265.4939555001,0.8113827926296298,-0.3128193216443755,-1.5616198066943148,0.19838175539918815,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2258,0.8549511854951186,0.03410657570701087,-0.1798043771200284,101742.83562977136,0.8098634991187856,-0.3123737755464592,-1.5491081565505649,0.1999327206462455,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2259,0.8535564853556485,0.034486826594309794,-0.18063679903775798,102213.8640202184,0.8083377256010061,-0.31192472532696364,-1.5368024364999973,0.2014748578702462,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2260,0.8521617852161785,0.034866165036536334,-0.1814582747533151,102678.69846997145,0.8068061313843281,-0.31147243028515537,-1.52469793711528,0.20300828681990984,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2261,0.8507670850767085,0.0352445898363804,-0.18226900991372785,103137.45534500618,0.8052693419099018,-0.31101713696949196,-1.5127900784908155,0.2045331249021732,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2262,0.8493723849372385,0.035622100075327734,-0.1830692050629703,103590.24812372017,0.8037279505249063,-0.3105590798333716,-1.5010744064702817,0.20604948723474611,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2263,0.8479776847977685,0.035998695098592604,-0.1838590557949631,104037.18748350868,0.8021825201541823,-0.3100984818537939,-1.4895465889614397,0.20755748669771332,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2264,0.8465829846582985,0.036374374500847795,-0.18463875290144527,104478.3813844384,0.8006335848769545,-0.3096355551152467,-1.478202412339949,0.20905723398416015,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2265,0.8451882845188284,0.036749138112708746,-0.18540848251489206,104913.93515011789,0.7990816514145581,-0.3091705013609748,-1.467037777943272,0.21054883764980922,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2266,0.8437935843793585,0.03712298598792535,-0.1861684262466461,105343.95154585954,0.7975272005347007,-0.3087035125136412,-1.4560486986553078,0.21203240416165195,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2267,0.8423988842398884,0.03749591839124661,-0.18691876132042573,105768.53085422561,0.7959706883774007,-0.3082347711672546,-1.4452312955818483,0.21350803794557494,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2268,0.8410041841004184,0.03786793578691344,-0.1876596607013724,106187.77094805012,0.7944125477074012,-0.3077644510521121,-1.4345817948166455,0.21497584143297147,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2269,0.8396094839609484,0.03823903882775248,-0.18839129322078718,106601.76736102131,0.7928531890975353,-0.3072927174743865,-1.424096524297481,0.21643591510634486,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2270,0.8382147838214784,0.03860922834482977,-0.18911382369671226,107010.61335591316,0.791293002047228,-0.30681972773188626,-1.4137719107514195,0.21788835754390193,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2271,0.8368200836820083,0.0389785053376393,-0.18982741305050066,107414.39999054653,0.7897323560400273,-0.30634563150740546,-1.4036044767281148,0.21933326546314702,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2272,0.8354253835425384,0.039346870964792835,-0.19053221841951307,107813.21618155918,0.7881716015438187,-0.3058705712409997,-1.393590837719923,0.22077073376347953,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2273,0.8340306834030684,0.03971432653518664,-0.1912283932660832,108207.14876606397,0.7866110709571215,-0.3053946824824258,-1.3837276993673302,0.22220085556781002,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2274,0.8326359832635983,0.04008087349961814,-0.19191608748288091,108596.282561269,0.7850510795046606,-0.30491809422491306,-1.3740118547481461,0.2236237222632027,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2275,0.8312412831241283,0.040446513442825294,-0.1925954474947995,108980.70042213082,0.783491926085186,-0.3044409292213514,-1.364440181748756,0.22503942354055798,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2276,0.8298465829846583,0.04081124807593234,-0.19326661635749487,109360.48329711305,0.7819338940743328,-0.3039633042839157,-1.3550096405156493,0.2264480474333503,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2277,0.8284518828451883,0.041175079229272715,-0.1939297338526913,109735.71028211553,0.780377252085128,-0.30348533056808147,-1.3457172709853944,0.22784968035543499,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2278,0.8270571827057183,0.04153800884557535,-0.1945849365803718,110106.45867264038,0.7788222546885912,-0.3030071138419238,-1.3365601904911582,0.22924440713793992,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2279,0.8256624825662483,0.04190003897349048,-0.19523235804796235,110472.80401425729,0.7772691430967189,-0.3025287547415397,-1.3275355914438576,0.23063231106525822,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2280,0.8242677824267782,0.042261171761439786,-0.19587212875661808,110834.82015142869,0.7757181458099955,-0.3020503490133766,-1.3186407390859785,0.23201347391016078,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2281,0.8228730822873083,0.04262140945177284,-0.19650437628471396,111192.57927475328,0.77416947923145,-0.3015719877442064,-1.3098729693161228,0.2333879759680426,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2282,0.8214783821478382,0.04298075437521359,-0.19712922536863986,111546.15196668419,0.7726233482491359,-0.30109375757943374,-1.3012296865823154,0.23475589609032377,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2283,0.8200836820083682,0.04333920894558302,-0.19774679798099504,111895.6072457754,0.7710799467888205,-0.30061574093039034,-1.2927083618421311,0.23611731171702055,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2284,0.8186889818688982,0.04369677565478103,-0.19835721340627654,112241.01260951042,0.7695394583385272,-0.3001380161712217,-1.284306530587688,0.23747229890850613,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2285,0.8172942817294282,0.04405345706801822,-0.19896058831414654,112582.43407576074,0.7680020564465122,-0.2996606578259421,-1.2760217909336236,0.23882093237647767,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2286,0.8158995815899581,0.044409255819280624,-0.1995570368303703,112919.9362229263,0.7664679051941264,-0.29918373674619225,-1.2678518017661233,0.24016328551414964,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2287,0.8145048814504882,0.04476417460701865,-0.2001466706054995,113253.58222880015,0.7649371596449489,-0.2987073202802084,-1.259794280951179,0.24149943042568767,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2288,0.8131101813110182,0.0451182161900463,-0.2007295988813892,113583.43390820725,0.7634099662714878,-0.2982314724334769,-1.2518470036002205,0.24282943795490647,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2289,0.8117154811715481,0.04547138338364237,-0.2013059285556167,113909.55174945616,0.7618864633606623,-0.29775625402152195,-1.2440078003913453,0.24415337771324339,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2290,0.810320781032078,0.04582367905584117,-0.20187576424388243,114231.99494964865,0.7603667813992183,-0.29728172281524845,-1.2362745559443864,0.24547131810702952,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2291,0.8089260808926081,0.04617510612390574,-0.20243920834045925,114550.82144888517,0.7588510434401496,-0.2968079336792351,-1.2286452072481,0.24678332636407346,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2292,0.8075313807531381,0.04652566755097148,-0.2029963610767619,114866.08796340653,0.7573393654511474,-0.2963349387033522,-1.2211177421377957,0.24808946855957664,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2293,0.806136680613668,0.04687536634285516,-0.20354732057809966,115177.85001770763,0.7558318566460276,-0.2958627873280553,-1.2136901978217929,0.2493898096413943,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2294,0.8047419804741981,0.047224205545017606,-0.20409218291867692,115486.16197565958,0.7543286198000424,-0.29539152646368666,-1.2063606594550937,0.25068441345466147,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2295,0.803347280334728,0.047572188239674296,-0.20463104217490302,115791.07707067528,0.7528297515499212,-0.2949212006040964,-1.1991272587587332,0.2519733427657994,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2296,0.8019525801952581,0.04791931754304751,-0.20516399047706801,116092.64743495034,0.7513353426794417,-0.2944518519348783,-1.1919881726833086,0.2532566592859167,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2297,0.800557880055788,0.04826559660275159,-0.20569111805944273,116390.92412781232,0.7498454783912875,-0.29398352043649817,-1.1849416221152125,0.2545344236936237,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2298,0.799163179916318,0.04861102859530381,-0.20621251330885704,116685.95716320885,0.7483602385659027,-0.293516243982578,-1.1779858706241677,0.25580669565727343,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2299,0.797768479776848,0.04895561672375798,-0.20672826281180812,116977.795536364,0.7468796980080131,-0.29305005843358095,-1.1711192232506715,0.2570735338566451,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2300,0.796373779637378,0.04929936421545189,-0.20723845140014852,117266.4872496311,0.7454039266814508,-0.29258499772613367,-1.1643400253320324,0.25833499600408366,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2301,0.7949790794979079,0.04964227431986512,-0.207743162195405,117552.0793375705,0.7439329899328794,-0.2921210939582059,-1.1576466613656886,0.25959113886511237,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2302,0.793584379358438,0.049984350306579106,-0.20824247665177187,117834.61789127762,0.7424669487049833,-0.29165837747035483,-1.1510375539085742,0.2608420182785286,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2303,0.792189679218968,0.050325595463338646,-0.20873647459782496,118114.1480819869,0.7410058597396565,-0.29119687692323215,-1.144511162511305,0.2620876891760009,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2304,0.7907949790794979,0.05066601309420621,-0.20922523427700124,118390.71418397727,0.7395497757716956,-0.29073661937154127,-1.1380659826860233,0.26332820560117726,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2305,0.7894002789400278,0.051005606517807,-0.20970883238688143,118664.35959680035,0.7380987457134717,-0.2902776303346191,-1.1317005449067647,0.26456362072831896,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2306,0.7880055788005579,0.051344379065658585,-0.21018734411732054,118935.12686685676,0.7366528148310338,-0.2898199338638092,-1.1254134136412397,0.26579398688047357,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2307,0.7866108786610879,0.0516823340805842,-0.2106608431874626,119203.05770834096,0.7352120249120692,-0.2893635526067863,-1.1192031864129846,0.2670193555471983,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2308,0.7852161785216178,0.0520194749152007,-0.21112940188167584,119468.19302357534,0.7337764144261232,-0.28890850786897776,-1.113068492892846,0.2682397774018459,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2309,0.7838214783821479,0.05235580493048314,-0.21159309108444646,119730.57292275487,0.7323460186774632,-0.28845481967222714,-1.1070079940188156,0.26945530231842546,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2310,0.7824267782426778,0.052691327494398366,-0.2120519803142643,119990.23674312151,0.730920869950943,-0.28800250681083084,-1.101020381143249,0.27066597938804976,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2311,0.7810320781032078,0.053026045980608005,-0.2125061377565336,120247.22306758676,0.7295009976512148,-0.2875515869050758,-1.0951043752065575,0.27187185693497945,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2312,0.7796373779637378,0.053359963767232066,-0.21295563029554088,120501.56974282091,0.7280864284356066,-0.2871020764523975,-1.089258725936463,0.2730729825322755,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2313,0.7782426778242678,0.053693084235676425,-0.21340052354551287,120753.31389682712,0.7266771863409806,-0.2866539908762746,-1.0834822110719775,0.2742694030170709,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2314,0.7768479776847977,0.05402541076951872,-0.2138408818807893,121002.49195601487,0.7252732929048523,-0.2862073445729636,-1.0777736356112493,0.27546116450547103,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2315,0.7754532775453278,0.05435694675344721,-0.21427676846514587,121249.1396617924,0.7238747672810562,-0.28576215095618035,-1.0721318310824943,0.27664831240709287,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2316,0.7740585774058577,0.054687695572256,-0.21470824528028942,121493.29208669084,0.7224816263502104,-0.2853184224998226,-1.0665556548372235,0.2778308914392543,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2317,0.7726638772663877,0.05501766060988794,-0.21513537315355502,121734.98365003662,0.7210938848252372,-0.2848761707788273,-1.0610439893650296,0.27900894564082046,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2318,0.7712691771269178,0.0553468452485279,-0.2155582117848298,121974.2481331865,0.7197115553521628,-0.2844354065082482,-1.0555957416291963,0.2801825183857183,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2319,0.7698744769874477,0.055675252867741,-0.2159768197727283,122211.11869433883,0.7183346486064324,-0.28399613958063846,-1.0502098424224522,0.2813516523961278,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2320,0.7684797768479776,0.05600288684365434,-0.21639125464004372,122445.62788293533,0.7169631733849395,-0.28355837910181614,-1.0448852457421802,0.282516389755358,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2321,0.7670850767085077,0.05632975054818201,-0.21680157285849644,122677.80765366509,0.7155971366939812,-0.28312213342508735,-1.039620928184445,0.2836767719204167,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2322,0.7656903765690377,0.05665584734828866,-0.2172078298728054,122907.68938008539,0.7142365438333198,-0.28268741018399823,-1.0344158883562062,0.28483283973428314,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2323,0.7642956764295676,0.05698118060529295,-0.21761008012409966,123135.30386786922,0.7128813984765409,-0.2822542163236828,-1.029269146305117,0.2859846334378891,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2324,0.7629009762900977,0.05730575367420471,-0.21800837707269405,123360.68136769297,0.7115317027478731,-0.2818225581308711,-1.0241797429663264,0.2871321926818182,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2325,0.7615062761506276,0.057629569903099864,-0.2184027732202477,123583.85158777487,0.7101874572956385,-0.28139244126262,-1.0191467396257212,0.2882755565377319,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2326,0.7601115760111576,0.057952632632527035,-0.2187933201313238,123804.84370607467,0.7088486613624811,-0.2809638707738207,-1.0141692173990629,0.289414763509525,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2327,0.7587168758716876,0.05827494519494497,-0.2191800684543711,124023.68638216605,0.7075153128525309,-0.2805368511435423,-1.0092462767265022,0.29054985154422414,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2328,0.7573221757322176,0.05859651091419288,-0.21956306794214409,124240.40776879147,0.7061874083956349,-0.28011138630026244,-1.0043770368819662,0.29168085804263044,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2329,0.7559274755927475,0.058917333104986425,-0.21994236747157758,124455.03552310826,0.7048649434087928,-0.2796874796460322,-0.9995606354969209,0.292807819869717,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2330,0.7545327754532776,0.05923741507244429,-0.22031801506313675,124667.59681763788,0.7035479121549257,-0.27926513407962744,-0.9947962280980549,0.29393077336478507,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2331,0.7531380753138075,0.059556760111638796,-0.22069005789965335,124878.11835092444,0.7022363077990929,-0.27884435201872815,-0.9900829876584208,0.2950497543513878,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2332,0.7517433751743375,0.05987537150717276,-0.22105854234466782,125086.62635791366,0.700930122462277,-0.27842513542117014,-0.9854201041615962,0.2961647981470248,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2333,0.7503486750348676,0.060193252532780406,-0.22142351396029092,125293.14662005991,0.6996293472728446,-0.2780074858053093,-0.9808067841784496,0.2972759395726165,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2334,0.7489539748953975,0.06051040645095129,-0.221785017524599,125497.70447516942,0.6983339724157854,-0.2775914042695389,-0.9762422504560949,0.2983832129617616,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2335,0.7475592747559274,0.0608268365125747,-0.2221430970485767,125700.32482698727,0.6970439871798307,-0.2771768915109955,-0.971725741518653,0.2994866521697848,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2336,0.7461645746164575,0.0611425459566074,-0.22249779579262352,125901.03215453777,0.6957593800025449,-0.2767639478434896,-0.9672565112794257,0.30058629058257996,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2337,0.7447698744769875,0.06145753800975967,-0.22284915628263258,126099.8505212226,0.6944801385134788,-0.2763525732146942,-0.9628338286641315,0.30168216112525353,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2338,0.7433751743375174,0.061771815886200454,-0.22319722032565847,126296.80358368657,0.6932062495754716,-0.2759427672226247,-0.9584569772448372,0.3027742962705747,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2339,0.7419804741980474,0.06208538278728121,-0.22354202902518394,126491.9146004563,0.6919376993241833,-0.2755345291314389,-0.9541252548842547,0.30386272804723424,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2340,0.7405857740585774,0.062398241901278295,-0.22388362279599883,126685.20644035946,0.6906744732059336,-0.2751278578865883,-0.9498379733900656,0.3049474880479219,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2341,0.7391910739191074,0.06271039640314857,-0.22422204137870216,126876.70159073091,0.6894165560139224,-0.2747227521293468,-0.9455944581789587,0.30602860743722277,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2342,0.7377963737796374,0.06302184945430472,-0.22455732385383653,127066.42216541062,0.6881639319229027,-0.27431921021074446,-0.9413940479500765,0.3071061169593385,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2343,0.7364016736401674,0.06333260420240389,-0.22488950865566948,127254.38991254191,0.6869165845223743,-0.27391723020493186,-0.9372360943675706,0.3081800469456382,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2344,0.7350069735006974,0.06364266378115085,-0.22521863358562833,127440.62622217363,0.6856744968483568,-0.27351680992199773,-0.9331199617519773,0.30925042732204466,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2345,0.7336122733612274,0.06395203131011473,-0.22554473582540124,127625.15213367337,0.6844376514138132,-0.27311794692026525,-0.9290450267801474,0.310317287616257,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2346,0.7322175732217573,0.0642607098945599,-0.22586785194971193,127807.98834295612,0.6832060302377737,-0.27272063851808753,-0.9250106781934538,0.3113806569648165,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2347,0.7308228730822873,0.06456870262528885,-0.22618801793877963,127989.15520953474,0.6819796148732172,-0.27232488180516246,-0.92101631651402,0.3124405641200181,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2348,0.7294281729428174,0.06487601257849773,-0.22650526919047098,128168.67276339621,0.6807583864337687,-0.2719306736533903,-0.9170613537687257,0.31349703745667357,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2349,0.7280334728033473,0.06518264281564151,-0.22681964053215553,128346.56071171002,0.6795423256192566,-0.27153801072728917,-0.9131452132207474,0.31455010497872665,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2350,0.7266387726638772,0.06548859638331295,-0.2271311662322697,128522.83844537167,0.6783314127401839,-0.2711468894939906,-0.9092673291083977,0.31559979432572705,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2351,0.7252440725244073,0.06579387631312994,-0.22743988001160087,128697.52504538791,0.6771256277411559,-0.2707573062328288,-0.9054271463910447,0.3166461327791651,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2352,0.7238493723849373,0.06609848562163351,-0.22774581505429747,128870.63928910674,0.6759249502233103,-0.2703692570445445,-0.9016241205018903,0.31768914726867187,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2353,0.7224546722454672,0.0664024273101953,-0.2280490040186136,129042.19965629728,0.674729359465791,-0.2699827378601156,-0.8978577171073995,0.3187288643780863,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2354,0.7210599721059971,0.06670570436493478,-0.22834947904739455,129212.22433508305,0.6735388344463094,-0.26959774444923307,-0.8941274118731812,0.31976531035139394,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2355,0.7196652719665272,0.06700831975664379,-0.22864727177831234,129380.73122773386,0.6723533538608244,-0.26921427242843404,-0.8904326902361189,0.3207985110985408,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2356,0.7182705718270572,0.06731027644072096,-0.22894241335385668,129547.73795631908,0.6711728961423864,-0.26883231726890816,-0.886773047182566,0.3218284922011239,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2357,0.7168758716875872,0.06761157735711304,-0.22923493443108844,129713.26186822678,0.6699974394791745,-0.2684518743039895,-0.8831479870324241,0.322855278917963,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2358,0.7154811715481172,0.06791222543026393,-0.22952486519116233,129877.32004155213,0.6688269618317638,-0.2680729387363472,-0.8795570232289256,0.32387889619055565,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
